"Time","8508A"
2025-02-01 18:51:36,20.5885070 V
2025-02-01 18:52:06,20.5885070 V
2025-02-01 18:52:36,20.5885030 V
2025-02-01 18:53:06,20.5885050 V
2025-02-01 18:53:36,20.5885070 V
2025-02-01 18:54:06,20.5885080 V
2025-02-01 18:54:37,20.5885050 V
2025-02-01 18:55:07,20.5885100 V
2025-02-01 18:55:37,20.5885060 V
2025-02-01 18:56:07,20.5885060 V
2025-02-01 18:56:37,20.5885080 V
2025-02-01 18:57:07,20.5885090 V
2025-02-01 18:57:37,20.5885090 V
2025-02-01 18:58:08,20.5885070 V
2025-02-01 18:58:38,20.5885070 V
2025-02-01 18:59:08,20.5885090 V
2025-02-01 18:59:38,20.5885100 V
2025-02-01 19:00:08,20.5885060 V
2025-02-01 19:00:38,20.5885100 V
2025-02-01 19:01:08,20.5885070 V
2025-02-01 19:01:39,20.5885080 V
2025-02-01 19:02:09,20.5885080 V
2025-02-01 19:02:39,20.5885110 V
2025-02-01 19:03:09,20.5885090 V
2025-02-01 19:03:39,20.5885090 V
2025-02-01 19:04:09,20.5885100 V
2025-02-01 19:04:39,20.5885090 V
2025-02-01 19:05:10,20.5885070 V
2025-02-01 19:05:40,20.5885090 V
2025-02-01 19:06:10,20.5885090 V
2025-02-01 19:06:40,20.5885060 V
2025-02-01 19:07:10,20.5885060 V
2025-02-01 19:07:40,20.5885090 V
2025-02-01 19:08:10,20.5885060 V
2025-02-01 19:08:41,20.5885090 V
2025-02-01 19:09:11,20.5885100 V
2025-02-01 19:09:41,20.5885040 V
2025-02-01 19:10:11,20.5885080 V
2025-02-01 19:10:41,20.5885100 V
2025-02-01 19:11:11,20.5885080 V
2025-02-01 19:11:41,20.5885060 V
2025-02-01 19:12:12,20.5885080 V
2025-02-01 19:12:42,20.5885080 V
2025-02-01 19:13:12,20.5885060 V
2025-02-01 19:13:42,20.5885120 V
2025-02-01 19:14:12,20.5885070 V
2025-02-01 19:14:42,20.5885080 V
2025-02-01 19:15:12,20.5885090 V
2025-02-01 19:15:43,20.5885090 V
2025-02-01 19:16:13,20.5885080 V
2025-02-01 19:16:43,20.5885060 V
2025-02-01 19:17:13,20.5885110 V
2025-02-01 19:17:43,20.5885090 V
2025-02-01 19:18:13,20.5885110 V
2025-02-01 19:18:43,20.5885090 V
2025-02-01 19:19:14,20.5885090 V
2025-02-01 19:19:44,20.5885090 V
2025-02-01 19:20:14,20.5885060 V
2025-02-01 19:20:44,20.5885090 V
2025-02-01 19:21:14,20.5885060 V
2025-02-01 19:21:44,20.5885050 V
2025-02-01 19:22:14,20.5885090 V
2025-02-01 19:22:45,20.5885110 V
2025-02-01 19:23:15,20.5885110 V
2025-02-01 19:23:45,20.5885120 V
2025-02-01 19:24:15,20.5885090 V
2025-02-01 19:24:45,20.5885080 V
2025-02-01 19:25:15,20.5885110 V
2025-02-01 19:25:45,20.5885090 V
2025-02-01 19:26:16,20.5885060 V
2025-02-01 19:26:46,20.5885120 V
2025-02-01 19:27:16,20.5885080 V
2025-02-01 19:27:46,20.5885110 V
2025-02-01 19:28:16,20.5885080 V
2025-02-01 19:28:46,20.5885100 V
2025-02-01 19:29:16,20.5885090 V
2025-02-01 19:29:47,20.5885090 V
2025-02-01 19:30:17,20.5885090 V
2025-02-01 19:30:47,20.5885100 V
2025-02-01 19:31:17,20.5885100 V
2025-02-01 19:31:47,20.5885110 V
2025-02-01 19:32:17,20.5885090 V
2025-02-01 19:32:47,20.5885080 V
2025-02-01 19:33:18,20.5885100 V
2025-02-01 19:33:48,20.5885070 V
2025-02-01 19:34:18,20.5885100 V
2025-02-01 19:34:48,20.5885110 V
2025-02-01 19:35:18,20.5885060 V
2025-02-01 19:35:48,20.5885090 V
2025-02-01 19:36:18,20.5885100 V
2025-02-01 19:36:49,20.5885090 V
2025-02-01 19:37:19,20.5885080 V
2025-02-01 19:37:49,20.5885080 V
2025-02-01 19:38:19,20.5885120 V
2025-02-01 19:38:49,20.5885100 V
2025-02-01 19:39:19,20.5885070 V
2025-02-01 19:39:49,20.5885100 V
2025-02-01 19:40:20,20.5885060 V
2025-02-01 19:40:50,20.5885080 V
2025-02-01 19:41:20,20.5885090 V
2025-02-01 19:41:50,20.5885110 V
2025-02-01 19:42:20,20.5885100 V
2025-02-01 19:42:50,20.5885080 V
2025-02-01 19:43:20,20.5885050 V
2025-02-01 19:43:51,20.5885100 V
2025-02-01 19:44:21,20.5885100 V
2025-02-01 19:44:51,20.5885090 V
2025-02-01 19:45:21,20.5885090 V
2025-02-01 19:45:51,20.5885080 V
2025-02-01 19:46:21,20.5885100 V
2025-02-01 19:46:51,20.5885080 V
2025-02-01 19:47:22,20.5885100 V
2025-02-01 19:47:52,20.5885080 V
2025-02-01 19:48:22,20.5885080 V
2025-02-01 19:48:52,20.5885120 V
2025-02-01 19:49:22,20.5885080 V
2025-02-01 19:49:52,20.5885110 V
2025-02-01 19:50:22,20.5885090 V
2025-02-01 19:50:53,20.5885070 V
2025-02-01 19:51:23,20.5885080 V
2025-02-01 19:51:53,20.5885100 V
2025-02-01 19:52:23,20.5885040 V
2025-02-01 19:52:53,20.5885110 V
2025-02-01 19:53:23,20.5885090 V
2025-02-01 19:53:53,20.5885060 V
2025-02-01 19:54:24,20.5885090 V
2025-02-01 19:54:54,20.5885120 V
2025-02-01 19:55:24,20.5885090 V
2025-02-01 19:55:54,20.5885090 V
2025-02-01 19:56:24,20.5885080 V
2025-02-01 19:56:54,20.5885060 V
2025-02-01 19:57:24,20.5885110 V
2025-02-01 19:57:55,20.5885090 V
2025-02-01 19:58:25,20.5885090 V
2025-02-01 19:58:55,20.5885090 V
2025-02-01 19:59:25,20.5885090 V
2025-02-01 19:59:55,20.5885080 V
2025-02-01 20:00:25,20.5885080 V
2025-02-01 20:00:55,20.5885100 V
2025-02-01 20:01:26,20.5885040 V
2025-02-01 20:01:56,20.5885100 V
2025-02-01 20:02:26,20.5885080 V
2025-02-01 20:02:56,20.5885080 V
2025-02-01 20:03:26,20.5885060 V
2025-02-01 20:03:56,20.5885080 V
2025-02-01 20:04:26,20.5885100 V
2025-02-01 20:04:57,20.5885080 V
2025-02-01 20:05:27,20.5885070 V
2025-02-01 20:05:57,20.5885090 V
2025-02-01 20:06:27,20.5885070 V
2025-02-01 20:06:57,20.5885090 V
2025-02-01 20:07:27,20.5885080 V
2025-02-01 20:07:57,20.5885110 V
2025-02-01 20:08:28,20.5885120 V
2025-02-01 20:08:58,20.5885080 V
2025-02-01 20:09:28,20.5885090 V
2025-02-01 20:09:58,20.5885070 V
2025-02-01 20:10:28,20.5885080 V
2025-02-01 20:10:58,20.5885070 V
2025-02-01 20:11:28,20.5885090 V
2025-02-01 20:11:59,20.5885080 V
2025-02-01 20:12:29,20.5885080 V
2025-02-01 20:12:59,20.5885070 V
2025-02-01 20:13:29,20.5885090 V
2025-02-01 20:13:59,20.5885070 V
2025-02-01 20:14:29,20.5885050 V
2025-02-01 20:14:59,20.5885080 V
2025-02-01 20:15:30,20.5885080 V
2025-02-01 20:16:00,20.5885110 V
2025-02-01 20:16:30,20.5885090 V
2025-02-01 20:17:00,20.5885070 V
2025-02-01 20:17:30,20.5885070 V
2025-02-01 20:18:00,20.5885100 V
2025-02-01 20:18:30,20.5885090 V
2025-02-01 20:19:01,20.5885070 V
2025-02-01 20:19:31,20.5885090 V
2025-02-01 20:20:01,20.5885070 V
2025-02-01 20:20:31,20.5885080 V
2025-02-01 20:21:01,20.5885110 V
2025-02-01 20:21:31,20.5885090 V
2025-02-01 20:22:01,20.5885080 V
2025-02-01 20:22:32,20.5885070 V
2025-02-01 20:23:02,20.5885090 V
2025-02-01 20:23:32,20.5885090 V
2025-02-01 20:24:02,20.5885110 V
2025-02-01 20:24:32,20.5885080 V
2025-02-01 20:25:02,20.5885070 V
2025-02-01 20:25:32,20.5885110 V
2025-02-01 20:26:03,20.5885100 V
2025-02-01 20:26:33,20.5885090 V
2025-02-01 20:27:03,20.5885100 V
2025-02-01 20:27:33,20.5885100 V
2025-02-01 20:28:03,20.5885080 V
2025-02-01 20:28:33,20.5885110 V
2025-02-01 20:29:03,20.5885100 V
2025-02-01 20:29:33,20.5885060 V
2025-02-01 20:30:04,20.5885090 V
2025-02-01 20:30:34,20.5885110 V
2025-02-01 20:31:04,20.5885060 V
2025-02-01 20:31:34,20.5885060 V
2025-02-01 20:32:04,20.5885080 V
2025-02-01 20:32:34,20.5885100 V
2025-02-01 20:33:04,20.5885110 V
2025-02-01 20:33:35,20.5885080 V
2025-02-01 20:34:05,20.5885090 V
2025-02-01 20:34:35,20.5885100 V
2025-02-01 20:35:05,20.5885100 V
2025-02-01 20:35:35,20.5885100 V
2025-02-01 20:36:05,20.5885090 V
2025-02-01 20:36:35,20.5885060 V
2025-02-01 20:37:06,20.5885080 V
2025-02-01 20:37:36,20.5885090 V
2025-02-01 20:38:06,20.5885090 V
2025-02-01 20:38:36,20.5885090 V
2025-02-01 20:39:06,20.5885100 V
2025-02-01 20:39:36,20.5885070 V
2025-02-01 20:40:06,20.5885100 V
2025-02-01 20:40:37,20.5885080 V
2025-02-01 20:41:07,20.5885100 V
2025-02-01 20:41:37,20.5885110 V
2025-02-01 20:42:07,20.5885090 V
2025-02-01 20:42:37,20.5885090 V
2025-02-01 20:43:07,20.5885080 V
2025-02-01 20:43:37,20.5885060 V
2025-02-01 20:44:08,20.5885110 V
2025-02-01 20:44:38,20.5885100 V
2025-02-01 20:45:08,20.5885080 V
2025-02-01 20:45:38,20.5885080 V
2025-02-01 20:46:08,20.5885090 V
2025-02-01 20:46:38,20.5885090 V
2025-02-01 20:47:08,20.5885080 V
2025-02-01 20:47:39,20.5885090 V
2025-02-01 20:48:09,20.5885090 V
2025-02-01 20:48:39,20.5885070 V
2025-02-01 20:49:09,20.5885080 V
2025-02-01 20:49:39,20.5885080 V
2025-02-01 20:50:09,20.5885080 V
2025-02-01 20:50:39,20.5885070 V
2025-02-01 20:51:10,20.5885080 V
2025-02-01 20:51:40,20.5885080 V
2025-02-01 20:52:10,20.5885060 V
2025-02-01 20:52:40,20.5885090 V
2025-02-01 20:53:10,20.5885100 V
2025-02-01 20:53:40,20.5885060 V
2025-02-01 20:54:10,20.5885110 V
2025-02-01 20:54:41,20.5885060 V
2025-02-01 20:55:11,20.5885090 V
2025-02-01 20:55:41,20.5885060 V
2025-02-01 20:56:11,20.5885090 V
2025-02-01 20:56:41,20.5885090 V
2025-02-01 20:57:11,20.5885090 V
2025-02-01 20:57:41,20.5885050 V
2025-02-01 20:58:12,20.5885090 V
2025-02-01 20:58:42,20.5885080 V
2025-02-01 20:59:12,20.5885080 V
2025-02-01 20:59:42,20.5885100 V
2025-02-01 21:00:12,20.5885080 V
2025-02-01 21:00:42,20.5885050 V
2025-02-01 21:01:12,20.5885100 V
2025-02-01 21:01:43,20.5885060 V
2025-02-01 21:02:13,20.5885090 V
2025-02-01 21:02:43,20.5885090 V
2025-02-01 21:03:13,20.5885080 V
2025-02-01 21:03:43,20.5885080 V
2025-02-01 21:04:13,20.5885090 V
2025-02-01 21:04:43,20.5885050 V
2025-02-01 21:05:14,20.5885090 V
2025-02-01 21:05:44,20.5885080 V
2025-02-01 21:06:14,20.5885080 V
2025-02-01 21:06:44,20.5885070 V
2025-02-01 21:07:14,20.5885100 V
2025-02-01 21:07:44,20.5885060 V
2025-02-01 21:08:14,20.5885100 V
2025-02-01 21:08:45,20.5885090 V
2025-02-01 21:09:15,20.5885060 V
2025-02-01 21:09:45,20.5885060 V
2025-02-01 21:10:15,20.5885110 V
2025-02-01 21:10:45,20.5885070 V
2025-02-01 21:11:15,20.5885080 V
2025-02-01 21:11:45,20.5885070 V
2025-02-01 21:12:16,20.5885070 V
2025-02-01 21:12:46,20.5885090 V
2025-02-01 21:13:16,20.5885100 V
2025-02-01 21:13:46,20.5885080 V
2025-02-01 21:14:16,20.5885080 V
2025-02-01 21:14:46,20.5885070 V
2025-02-01 21:15:16,20.5885090 V
2025-02-01 21:15:47,20.5885050 V
2025-02-01 21:16:17,20.5885080 V
2025-02-01 21:16:47,20.5885100 V
2025-02-01 21:17:17,20.5885070 V
2025-02-01 21:17:47,20.5885080 V
2025-02-01 21:18:17,20.5885060 V
2025-02-01 21:18:47,20.5885030 V
2025-02-01 21:19:18,20.5885070 V
2025-02-01 21:19:48,20.5885060 V
2025-02-01 21:20:18,20.5885060 V
2025-02-01 21:20:48,20.5885070 V
2025-02-01 21:21:18,20.5885070 V
2025-02-01 21:21:48,20.5885090 V
2025-02-01 21:22:19,20.5885060 V
2025-02-01 21:22:49,20.5885080 V
2025-02-01 21:23:19,20.5885070 V
2025-02-01 21:23:49,20.5885070 V
2025-02-01 21:24:19,20.5885090 V
2025-02-01 21:24:49,20.5885060 V
2025-02-01 21:25:19,20.5885070 V
2025-02-01 21:25:50,20.5885080 V
2025-02-01 21:26:20,20.5885080 V
2025-02-01 21:26:50,20.5885060 V
2025-02-01 21:27:20,20.5885050 V
2025-02-01 21:27:50,20.5885080 V
2025-02-01 21:28:20,20.5885060 V
2025-02-01 21:28:50,20.5885060 V
2025-02-01 21:29:20,20.5885080 V
2025-02-01 21:29:51,20.5885050 V
2025-02-01 21:30:21,20.5885080 V
2025-02-01 21:30:51,20.5885080 V
2025-02-01 21:31:21,20.5885060 V
2025-02-01 21:31:51,20.5885050 V
2025-02-01 21:32:21,20.5885080 V
2025-02-01 21:32:51,20.5885040 V
2025-02-01 21:33:22,20.5885040 V
2025-02-01 21:33:52,20.5885020 V
2025-02-01 21:34:22,20.5885070 V
2025-02-01 21:34:52,20.5885080 V
2025-02-01 21:35:22,20.5885060 V
2025-02-01 21:35:52,20.5885070 V
2025-02-01 21:36:22,20.5885060 V
2025-02-01 21:36:53,20.5885070 V
2025-02-01 21:37:23,20.5885060 V
2025-02-01 21:37:53,20.5885080 V
2025-02-01 21:38:23,20.5885080 V
2025-02-01 21:38:53,20.5885060 V
2025-02-01 21:39:23,20.5885060 V
2025-02-01 21:39:53,20.5885040 V
2025-02-01 21:40:24,20.5885040 V
2025-02-01 21:40:54,20.5885090 V
2025-02-01 21:41:24,20.5885060 V
2025-02-01 21:41:54,20.5885060 V
2025-02-01 21:42:24,20.5885090 V
2025-02-01 21:42:54,20.5885080 V
2025-02-01 21:43:24,20.5885030 V
2025-02-01 21:43:55,20.5885060 V
2025-02-01 21:44:25,20.5885070 V
2025-02-01 21:44:55,20.5885050 V
2025-02-01 21:45:25,20.5885040 V
2025-02-01 21:45:55,20.5885070 V
2025-02-01 21:46:25,20.5885100 V
2025-02-01 21:46:55,20.5885040 V
2025-02-01 21:47:26,20.5885080 V
2025-02-01 21:47:56,20.5885070 V
2025-02-01 21:48:26,20.5885080 V
2025-02-01 21:48:56,20.5885080 V
2025-02-01 21:49:26,20.5885120 V
2025-02-01 21:49:56,20.5885070 V
2025-02-01 21:50:26,20.5885090 V
2025-02-01 21:50:57,20.5885070 V
2025-02-01 21:51:27,20.5885050 V
2025-02-01 21:51:57,20.5885080 V
2025-02-01 21:52:27,20.5885060 V
2025-02-01 21:52:57,20.5885040 V
2025-02-01 21:53:27,20.5885090 V
2025-02-01 21:53:57,20.5885040 V
2025-02-01 21:54:28,20.5885040 V
2025-02-01 21:54:58,20.5885050 V
2025-02-01 21:55:28,20.5885040 V
2025-02-01 21:55:58,20.5885040 V
2025-02-01 21:56:28,20.5885020 V
2025-02-01 21:56:58,20.5885060 V
2025-02-01 21:57:28,20.5885080 V
2025-02-01 21:57:59,20.5885070 V
2025-02-01 21:58:29,20.5885050 V
2025-02-01 21:58:59,20.5885020 V
2025-02-01 21:59:29,20.5885060 V
2025-02-01 21:59:59,20.5885090 V
2025-02-01 22:00:29,20.5885060 V
2025-02-01 22:00:59,20.5885050 V
2025-02-01 22:01:30,20.5885040 V
2025-02-01 22:02:00,20.5885090 V
2025-02-01 22:02:30,20.5885090 V
2025-02-01 22:03:00,20.5885080 V
2025-02-01 22:03:30,20.5885090 V
2025-02-01 22:04:00,20.5885030 V
2025-02-01 22:04:30,20.5885060 V
2025-02-01 22:05:01,20.5885080 V
2025-02-01 22:05:31,20.5885070 V
2025-02-01 22:06:01,20.5885100 V
2025-02-01 22:06:31,20.5885060 V
2025-02-01 22:07:01,20.5885040 V
2025-02-01 22:07:31,20.5885080 V
2025-02-01 22:08:01,20.5885060 V
2025-02-01 22:08:32,20.5885060 V
2025-02-01 22:09:02,20.5885020 V
2025-02-01 22:09:32,20.5885100 V
2025-02-01 22:10:02,20.5885050 V
2025-02-01 22:10:32,20.5885050 V
2025-02-01 22:11:02,20.5885070 V
2025-02-01 22:11:32,20.5885090 V
2025-02-01 22:12:03,20.5885060 V
2025-02-01 22:12:33,20.5885050 V
2025-02-01 22:13:03,20.5885050 V
2025-02-01 22:13:33,20.5885050 V
2025-02-01 22:14:03,20.5885030 V
2025-02-01 22:14:33,20.5885050 V
2025-02-01 22:15:03,20.5885040 V
2025-02-01 22:15:34,20.5885060 V
2025-02-01 22:16:04,20.5885050 V
2025-02-01 22:16:34,20.5885060 V
2025-02-01 22:17:04,20.5885060 V
2025-02-01 22:17:34,20.5885060 V
2025-02-01 22:18:04,20.5885040 V
2025-02-01 22:18:34,20.5885050 V
2025-02-01 22:19:05,20.5885040 V
2025-02-01 22:19:35,20.5885030 V
2025-02-01 22:20:05,20.5885070 V
2025-02-01 22:20:35,20.5885080 V
2025-02-01 22:21:05,20.5885020 V
2025-02-01 22:21:35,20.5885080 V
2025-02-01 22:22:05,20.5885080 V
2025-02-01 22:22:36,20.5885050 V
2025-02-01 22:23:06,20.5885080 V
2025-02-01 22:23:36,20.5885060 V
2025-02-01 22:24:06,20.5885050 V
2025-02-01 22:24:36,20.5885060 V
2025-02-01 22:25:06,20.5885060 V
2025-02-01 22:25:36,20.5885010 V
2025-02-01 22:26:07,20.5885060 V
2025-02-01 22:26:37,20.5885050 V
2025-02-01 22:27:07,20.5885040 V
2025-02-01 22:27:37,20.5885030 V
2025-02-01 22:28:07,20.5885020 V
2025-02-01 22:28:37,20.5885050 V
2025-02-01 22:29:07,20.5885080 V
2025-02-01 22:29:38,20.5885000 V
2025-02-01 22:30:08,20.5885050 V
2025-02-01 22:30:38,20.5885030 V
2025-02-01 22:31:08,20.5885050 V
2025-02-01 22:31:38,20.5885020 V
2025-02-01 22:32:08,20.5885040 V
2025-02-01 22:32:38,20.5885020 V
2025-02-01 22:33:09,20.5885020 V
2025-02-01 22:33:39,20.5885040 V
2025-02-01 22:34:09,20.5885060 V
2025-02-01 22:34:39,20.5884990 V
2025-02-01 22:35:09,20.5885000 V
2025-02-01 22:35:39,20.5885030 V
2025-02-01 22:36:09,20.5885040 V
2025-02-01 22:36:40,20.5885030 V
2025-02-01 22:37:10,20.5885050 V
2025-02-01 22:37:40,20.5885050 V
2025-02-01 22:38:10,20.5885060 V
2025-02-01 22:38:40,20.5885060 V
2025-02-01 22:39:10,20.5885060 V
2025-02-01 22:39:40,20.5885030 V
2025-02-01 22:40:11,20.5885020 V
2025-02-01 22:40:41,20.5885060 V
2025-02-01 22:41:11,20.5885040 V
2025-02-01 22:41:41,20.5885050 V
2025-02-01 22:42:11,20.5885050 V
2025-02-01 22:42:41,20.5885010 V
2025-02-01 22:43:11,20.5885030 V
2025-02-01 22:43:42,20.5885030 V
2025-02-01 22:44:12,20.5885020 V
2025-02-01 22:44:42,20.5885070 V
2025-02-01 22:45:12,20.5885040 V
2025-02-01 22:45:42,20.5885030 V
2025-02-01 22:46:12,20.5885060 V
2025-02-01 22:46:42,20.5885060 V
2025-02-01 22:47:13,20.5885050 V
2025-02-01 22:47:43,20.5885020 V
2025-02-01 22:48:13,20.5885040 V
2025-02-01 22:48:43,20.5885040 V
2025-02-01 22:49:13,20.5885060 V
2025-02-01 22:49:43,20.5885020 V
2025-02-01 22:50:13,20.5885050 V
2025-02-01 22:50:44,20.5885060 V
2025-02-01 22:51:14,20.5885050 V
2025-02-01 22:51:44,20.5885060 V
2025-02-01 22:52:14,20.5885030 V
2025-02-01 22:52:44,20.5885050 V
2025-02-01 22:53:14,20.5885050 V
2025-02-01 22:53:44,20.5885030 V
2025-02-01 22:54:15,20.5885040 V
2025-02-01 22:54:45,20.5885050 V
2025-02-01 22:55:15,20.5885030 V
2025-02-01 22:55:45,20.5885030 V
2025-02-01 22:56:15,20.5885020 V
2025-02-01 22:56:45,20.5885030 V
2025-02-01 22:57:15,20.5885040 V
2025-02-01 22:57:46,20.5885030 V
2025-02-01 22:58:16,20.5885020 V
2025-02-01 22:58:46,20.5885050 V
2025-02-01 22:59:16,20.5885030 V
2025-02-01 22:59:46,20.5885030 V
2025-02-01 23:00:16,20.5885030 V
2025-02-01 23:00:46,20.5885020 V
2025-02-01 23:01:17,20.5885040 V
2025-02-01 23:01:47,20.5885060 V
2025-02-01 23:02:17,20.5885050 V
2025-02-01 23:02:47,20.5885030 V
2025-02-01 23:03:17,20.5885050 V
2025-02-01 23:03:47,20.5885030 V
2025-02-01 23:04:17,20.5885040 V
2025-02-01 23:04:48,20.5885030 V
2025-02-01 23:05:18,20.5885040 V
2025-02-01 23:05:48,20.5885030 V
2025-02-01 23:06:18,20.5885030 V
2025-02-01 23:06:48,20.5885060 V
2025-02-01 23:07:18,20.5885030 V
2025-02-01 23:07:48,20.5885020 V
2025-02-01 23:08:19,20.5885030 V
2025-02-01 23:08:49,20.5885030 V
2025-02-01 23:09:19,20.5885050 V
2025-02-01 23:09:49,20.5885020 V
2025-02-01 23:10:19,20.5885020 V
2025-02-01 23:10:49,20.5885050 V
2025-02-01 23:11:19,20.5885020 V
2025-02-01 23:11:50,20.5885050 V
2025-02-01 23:12:20,20.5885040 V
2025-02-01 23:12:50,20.5885030 V
2025-02-01 23:13:20,20.5885020 V
2025-02-01 23:13:50,20.5885030 V
2025-02-01 23:14:20,20.5885030 V
2025-02-01 23:14:50,20.5885020 V
2025-02-01 23:15:20,20.5885040 V
2025-02-01 23:15:51,20.5885050 V
2025-02-01 23:16:21,20.5885030 V
2025-02-01 23:16:51,20.5885060 V
2025-02-01 23:17:21,20.5885070 V
2025-02-01 23:17:51,20.5885020 V
2025-02-01 23:18:21,20.5885030 V
2025-02-01 23:18:51,20.5885050 V
2025-02-01 23:19:22,20.5885020 V
2025-02-01 23:19:52,20.5885040 V
2025-02-01 23:20:22,20.5885050 V
2025-02-01 23:20:52,20.5885070 V
2025-02-01 23:21:22,20.5885030 V
2025-02-01 23:21:52,20.5885020 V
2025-02-01 23:22:22,20.5885030 V
2025-02-01 23:22:53,20.5885050 V
2025-02-01 23:23:23,20.5885040 V
2025-02-01 23:23:53,20.5885020 V
2025-02-01 23:24:23,20.5885010 V
2025-02-01 23:24:53,20.5884980 V
2025-02-01 23:25:23,20.5885000 V
2025-02-01 23:25:53,20.5885040 V
2025-02-01 23:26:24,20.5885010 V
2025-02-01 23:26:54,20.5885050 V
2025-02-01 23:27:24,20.5885030 V
2025-02-01 23:27:54,20.5885010 V
2025-02-01 23:28:24,20.5885040 V
2025-02-01 23:28:54,20.5885020 V
2025-02-01 23:29:24,20.5885010 V
2025-02-01 23:29:55,20.5885010 V
2025-02-01 23:30:25,20.5885030 V
2025-02-01 23:30:55,20.5885000 V
2025-02-01 23:31:25,20.5885040 V
2025-02-01 23:31:55,20.5885010 V
2025-02-01 23:32:25,20.5885020 V
2025-02-01 23:32:55,20.5885040 V
2025-02-01 23:33:26,20.5885030 V
2025-02-01 23:33:56,20.5885030 V
2025-02-01 23:34:26,20.5885020 V
2025-02-01 23:34:56,20.5885010 V
2025-02-01 23:35:26,20.5884990 V
2025-02-01 23:35:56,20.5885020 V
2025-02-01 23:36:26,20.5884990 V
2025-02-01 23:36:57,20.5885020 V
2025-02-01 23:37:27,20.5885030 V
2025-02-01 23:37:57,20.5885020 V
2025-02-01 23:38:27,20.5885020 V
2025-02-01 23:38:57,20.5884980 V
2025-02-01 23:39:27,20.5885020 V
2025-02-01 23:39:57,20.5885010 V
2025-02-01 23:40:28,20.5885030 V
2025-02-01 23:40:58,20.5885060 V
2025-02-01 23:41:28,20.5885020 V
2025-02-01 23:41:58,20.5885070 V
2025-02-01 23:42:28,20.5885040 V
2025-02-01 23:42:58,20.5885030 V
2025-02-01 23:43:28,20.5885020 V
2025-02-01 23:43:59,20.5885040 V
2025-02-01 23:44:29,20.5885020 V
2025-02-01 23:44:59,20.5885040 V
2025-02-01 23:45:29,20.5885020 V
2025-02-01 23:45:59,20.5885050 V
2025-02-01 23:46:29,20.5885050 V
2025-02-01 23:46:59,20.5885060 V
2025-02-01 23:47:30,20.5885030 V
2025-02-01 23:48:00,20.5885050 V
2025-02-01 23:48:30,20.5885030 V
2025-02-01 23:49:00,20.5885050 V
2025-02-01 23:49:30,20.5885030 V
2025-02-01 23:50:00,20.5885050 V
2025-02-01 23:50:30,20.5885030 V
2025-02-01 23:51:01,20.5885020 V
2025-02-01 23:51:31,20.5885020 V
2025-02-01 23:52:01,20.5885050 V
2025-02-01 23:52:31,20.5885030 V
2025-02-01 23:53:01,20.5885060 V
2025-02-01 23:53:31,20.5885050 V
2025-02-01 23:54:01,20.5885040 V
2025-02-01 23:54:32,20.5885040 V
2025-02-01 23:55:02,20.5885030 V
2025-02-01 23:55:32,20.5885040 V
2025-02-01 23:56:02,20.5885020 V
2025-02-01 23:56:32,20.5885050 V
2025-02-01 23:57:02,20.5885030 V
2025-02-01 23:57:32,20.5885000 V
2025-02-01 23:58:03,20.5885010 V
2025-02-01 23:58:33,20.5885020 V
2025-02-01 23:59:03,20.5885040 V
2025-02-01 23:59:33,20.5885020 V
2025-02-02 00:00:03,20.5885030 V
2025-02-02 00:00:33,20.5885010 V
2025-02-02 00:01:03,20.5885050 V
2025-02-02 00:01:34,20.5885030 V
2025-02-02 00:02:04,20.5885010 V
2025-02-02 00:02:34,20.5885020 V
2025-02-02 00:03:04,20.5885020 V
2025-02-02 00:03:34,20.5885000 V
2025-02-02 00:04:04,20.5885020 V
2025-02-02 00:04:34,20.5885030 V
2025-02-02 00:05:05,20.5885020 V
2025-02-02 00:05:35,20.5885030 V
2025-02-02 00:06:05,20.5885010 V
2025-02-02 00:06:35,20.5885020 V
2025-02-02 00:07:05,20.5884970 V
2025-02-02 00:07:35,20.5885030 V
2025-02-02 00:08:05,20.5885040 V
2025-02-02 00:08:36,20.5885000 V
2025-02-02 00:09:06,20.5885040 V
2025-02-02 00:09:36,20.5885000 V
2025-02-02 00:10:06,20.5885000 V
2025-02-02 00:10:36,20.5885000 V
2025-02-02 00:11:06,20.5885020 V
2025-02-02 00:11:36,20.5885030 V
2025-02-02 00:12:07,20.5885040 V
2025-02-02 00:12:37,20.5885030 V
2025-02-02 00:13:07,20.5885020 V
2025-02-02 00:13:37,20.5885000 V
2025-02-02 00:14:07,20.5885000 V
2025-02-02 00:14:37,20.5885000 V
2025-02-02 00:15:07,20.5885000 V
2025-02-02 00:15:38,20.5885020 V
2025-02-02 00:16:08,20.5885030 V
2025-02-02 00:16:38,20.5884990 V
2025-02-02 00:17:08,20.5885030 V
2025-02-02 00:17:38,20.5884990 V
2025-02-02 00:18:08,20.5885010 V
2025-02-02 00:18:38,20.5885000 V
2025-02-02 00:19:09,20.5884990 V
2025-02-02 00:19:39,20.5885010 V
2025-02-02 00:20:09,20.5885050 V
2025-02-02 00:20:39,20.5885000 V
2025-02-02 00:21:09,20.5885030 V
2025-02-02 00:21:39,20.5885020 V
2025-02-02 00:22:09,20.5885010 V
2025-02-02 00:22:40,20.5885020 V
2025-02-02 00:23:10,20.5885030 V
2025-02-02 00:23:40,20.5885010 V
2025-02-02 00:24:10,20.5885030 V
2025-02-02 00:24:40,20.5885000 V
2025-02-02 00:25:10,20.5885050 V
2025-02-02 00:25:40,20.5885020 V
